2012,4,11,20,96093.9375,96.84257507,0.469207764,-0.306165695,276.4667969,10777112,20346912,0,0
2012,4,11,21,96111.5,96.272995,0.635772705,-0.28059864,276.420166,10823004,21315888,0,0.010192308
2012,4,11,22,96162.625,88.88703918,0.308578491,0.045433998,279.8435059,11367218,22348144,0,0.081025641
2012,4,11,23,96195.25,76.43789673,0,0.175759316,283.4741211,12542001,23355744,0,0.448717949
2012,4,12,0,96186,65.1812439,0,0.679748535,286.4421387,14538164,24379744,0,0.758974359
2012,4,12,1,96170,57.4460907,0,0.547827721,288.104248,2463701,1039350.125,0,0.80025641
2012,4,12,2,96100.4375,49.63470459,0,0.814538002,289.701416,5181965,2087745,0,0.794807692
2012,4,12,3,96027.4375,44.77619934,0,1.074016571,290.8234863,7910681,3145081,0,0.729871795
2012,4,12,4,95977.25,42.70983887,0,0.942347527,291.4887695,10409127,4209542,0,0.6275
2012,4,12,5,95920.6875,42.18959045,0,0.765604973,291.6708984,12457433,5274960,0,0.453653846
2012,4,12,6,95929.8125,42.96252441,0,0.592238426,291.364502,13878931,6335482,0,0.232371795
2012,4,12,7,95928.1875,49.93011475,0,0.354785919,289.6831055,14571551,7382408,0,0.048653846
2012,4,12,8,95948.8125,57.86488342,0,0.974777222,285.854248,14645214,8397151,0,0.007435897
2012,4,12,9,95978.1875,66.17684937,0,1.367677689,284.3469238,14645214,9428997,0,0
2012,4,12,10,96017.5625,73.47987366,0,1.356589317,283.1691895,14645214,10451745,0,0
2012,4,12,11,96036.6875,79.29174805,0,1.234707832,282.3479004,14645214,11466934,0,0
2012,4,12,12,96060.25,83.98973083,0,0.885991097,281.7590332,14645214,12472380,0,0
2012,4,12,13,96044.875,87.49049377,0,0.481978416,281.8151855,14645214,13470212,0,0
2012,4,12,14,96006.3125,89.45429993,0,0.126877785,281.4233398,14645214,14460921,0,0
2012,4,12,15,95978.3125,90.19180298,0,-0.055397034,280.9348145,14645214,15445791,0,0
2012,4,12,16,95958.625,90.31715393,0,-0.080738068,280.4394531,14645214,16425225,0,0
2012,4,12,17,95938.25,89.93766785,0,-0.138899803,280.0192871,14645214,17399392,0,0
2012,4,12,18,95924.9375,89.57124329,0,-0.23538208,279.6652832,14645214,18368128,0,0
2012,4,12,19,95935.375,89.56231689,0,-0.306995392,279.4250488,14645214,19330720,0,0
2012,4,12,20,95949.5,90.05828857,0,-0.231451988,279.1706543,14645214,20288832,0,0
2012,4,12,21,95980.0625,90.62965393,0,-0.173538208,279.2856445,14689646,21247424,0,0.008589744
2012,4,12,22,96020.625,83.11964417,0,0.209869385,282.857666,15302340,22262592,0,0.135769231
2012,4,12,23,96052.3125,69.20204163,0,0.453495383,286.6689453,16643897,23299456,0,0.627820513
2012,4,13,0,96033.5,59.36004639,0,1.187177658,289.1542969,18620784,24354000,0,0.739230769
2012,4,13,1,96041.625,53.31106567,0,1.749564171,290.1809082,2442359,1052979,0,0.791538462
2012,4,13,2,95932.1875,46.48814392,0,1.727087021,291.4812012,5134894,2127298,0,0.791025641
2012,4,13,3,95846.625,42.84014893,0,1.648786545,292.395752,7840568,3209774,0,0.72775641
2012,4,13,4,95779.625,41.32943726,0,1.486222267,292.8942871,10320865,4294516,0,0.617179487
2012,4,13,5,95716.125,40.75317383,0,1.392532349,292.923584,12357106,5373872,0,0.430064103
2012,4,13,6,95707.6875,42.1499176,0,1.145228386,292.4382324,13770390,6441791,0,0.21275641
2012,4,13,7,95697.1875,50.74017334,0.003631592,0.434664726,290.4445801,14454602,7489290,0,0.062628205
2012,4,13,8,95722.875,59.17617798,0.049743652,0.741073608,286.0656738,14522965,8493213,0,0.006987179
2012,4,13,9,95758,66.92852783,0.05267334,1.059996605,284.4284668,14522965,9518384,0,0
2012,4,13,10,95795.75,72.15052795,0.086425781,1.486133575,283.4418945,14522965,10535399,0,0
2012,4,13,11,95803.75,74.24404907,0.086395264,1.682373047,283.3903809,14522965,11547384,0,0
2012,4,13,12,95799.125,75.6965332,0.017456055,1.386390686,284.0705566,14522965,12560143,0,0
2012,4,13,13,95754.875,78.57623291,0.001922607,0.139303207,283.4780273,14522965,13559782,0,0
2012,4,13,14,95703.125,82.00547791,0.885894775,-0.35350132,281.9978027,14522965,14559008,0,0
2012,4,13,15,95683.625,83.78038025,0.959991455,-0.256702423,281.9836426,14522965,15560549,0,0
2012,4,13,16,95661.625,84.01071167,0.980010986,-0.345849991,281.4162598,14522965,16572826,0,0
2012,4,13,17,95612.875,84.03239441,0.943511963,-0.212341309,281.3010254,14522965,17586560,0,0
2012,4,13,18,95618.75,84.14045715,0.061431885,0.224741936,281.203125,14522965,18599504,0,0
2012,4,13,19,95641.75,84.31111145,0.00289917,0.260200501,281.2109375,14522965,19602688,0,0
2012,4,13,20,95686.875,85.99082947,0.471740723,0.521842003,280.223877,14522965,20604304,0,0
2012,4,13,21,95680.5625,87.1811676,1,0.006496429,280.1916504,14563950,21607120,0,0.014551282
2012,4,13,22,95708.0625,81.64477539,0.994354248,0.335370064,283.8237305,15145821,22663200,0,0.122628205
2012,4,13,23,95702.625,70.5370636,1,0.471523285,287.0854492,16363545,23742176,0,0.312884615
2012,4,14,0,95636.5625,62.42105103,1.000003815,1.012820244,289.4736328,18145552,24849200,0,0.246153846
2012,4,14,1,95655.3125,68.05941772,1,1.521598816,289.904541,1984148,1193860,0,0.161089744
2012,4,14,2,95570.75,56.55413818,0.996354044,3.149144173,291.4584961,4115701,2365337,0,0.309615385
2012,4,14,3,95486.8125,48.42735291,1,3.460091591,292.2575684,6152905,3578983,0,0.220897436
2012,4,14,4,95425.4375,47.30458069,0.99999702,3.154791832,292.1074219,7604990,4795641,0,0.176987179
2012,4,14,5,95384.6875,48.9657135,0.999999821,2.545469284,291.4987793,8495187,6010511,0,0.129935897
2012,4,14,6,95387.25,54.32792664,0.999999642,1.426460266,290.4643555,8986112,7233495,0,0.117884615
2012,4,14,7,95360.0625,60.17196655,0.999999046,1.151029587,288.7983398,9183886,8473734,0,0.047179487
2012,4,14,8,95396.6875,65.67411804,0.987974882,1.517650604,287.4958496,9216990,9692303,0,0.005192308
2012,4,14,9,95462.9375,70.72367859,0.990651846,1.622886658,286.2548828,9216990,10850062,0,0
2012,4,14,10,95501.75,74.27217102,1,1.928957939,285.3413086,9216990,12037231,0,0
2012,4,14,11,95490.875,76.99064636,0.999999166,1.77567482,285.793457,9216990,13238147,0,0
2012,4,14,12,95501.6875,79.29618835,1.000002861,1.274458885,285.8835449,9216990,14445556,0,0
2012,4,14,13,95497.625,80.8013916,0.995391965,0.758725166,285.545166,9216990,15654979,0,0
2012,4,14,14,95474.5625,81.56744385,0.92106998,0.509656906,285.1315918,9216990,16838624,0,0
2012,4,14,15,95453.3125,82.43121338,0.866424561,0.594210625,284.5571289,9216990,17942464,0,0
2012,4,14,16,95439.75,83.62046814,0.477508545,0.32237339,284.1662598,9216990,19046896,0,0
2012,4,14,17,95395.9375,84.74006653,0.315948486,0.16738224,283.3308105,9216990,20101792,0,0
2012,4,14,18,95393.25,86.44245911,0.176577508,-0.034320831,282.8110352,9216990,21166448,0,0
2012,4,14,19,95404.875,87.52432251,0.192340672,-0.043961525,282.472168,9216990,22218512,0,0
2012,4,14,20,95444.0625,88.98831177,0.35896951,0.199354172,282.067627,9216990,23275984,0,0
2012,4,14,21,95460.4375,90.27606201,0.268773675,0.079603195,281.9934082,9253576,24320288,0,0.011730769
2012,4,14,22,95511.75,83.23472595,0.630645752,0.206536293,284.9692383,9822244,25417008,0,0.211217949
2012,4,14,23,95527.625,69.66667175,0.66336751,0.253499031,288.4682617,11097282,26532384,0,0.576346154
2012,4,15,0,95494.4375,60.92797852,0.189819157,0.783885002,290.8259277,12987547,27665584,0,0.700128205
2012,4,15,1,95512.125,60.31056213,0.514430106,0.810070038,291.6081543,2297182,1134050,0,0.767115385
2012,4,15,2,95416.4375,49.88381958,0.967632651,1.119805336,293.0148926,4804548,2303382,0,0.772884615
2012,4,15,3,95349.125,45.57220459,1.000004768,0.911886215,293.3598633,6523265,3573232,0,0.683782051
2012,4,15,4,95274.375,44.9055481,1.000005722,0.851066589,293.3554688,7808117,4884059,0,0.371730769
2012,4,15,5,95236.0625,44.41122437,0.999037564,1.19316864,293.375,9124826,6140370,0,0.333910256
2012,4,15,6,95247.1875,44.76148987,0.957443655,1.674365997,293.1525879,10150951,7403506,0,0.141602564
2012,4,15,7,95256.3125,51.38293457,0.915396333,1.455928802,291.3115234,10575977,8621260,0,0.071666667
2012,4,15,8,95312.4375,55.43690491,0.731296182,1.604838371,289.2097168,10616516,9862484,0,0.010512821
2012,4,15,9,95352.5,59.34028625,0.463610232,1.705478668,288.1342773,10616516,11039904,0,0
2012,4,15,10,95412.1875,64.21121216,0.3644104,1.000607491,287.8308105,10616516,12155131,0,0
2012,4,15,11,95425.625,69.53411865,0.131500244,0.061896324,286.1682129,10616516,13245497,0,0
2012,4,15,12,95438.9375,76.195755,0.007995605,-0.539404869,284.1564941,10616516,14301212,0,0
2012,4,15,13,95421.625,81.37414551,0.059082031,-0.396059036,283.7949219,10616516,15347054,0,0
2012,4,15,14,95399.75,84.12666321,0.130661011,-0.053355217,282.9360352,10616516,16381744,0,0
2012,4,15,15,95399.625,86.28973389,0.147888184,-0.084854126,282.3190918,10616516,17409792,0,0
2012,4,15,16,95377.75,86.99513245,0.142425537,-0.156697273,281.8562012,10616516,18432816,0,0
2012,4,15,17,95346.25,86.79772949,0.030731201,-0.206354141,281.3964844,10616516,19451200,0,0
2012,4,15,18,95344.6875,86.58702087,0,-0.260569572,280.9001465,10616516,20462704,0,0
2012,4,15,19,95356.4375,85.71916199,0.002883911,-0.343626022,280.4125977,10616516,21470256,0,0
2012,4,15,20,95384.6875,84.38198853,0.046661377,-0.520804405,280.2099609,10616516,22473328,0,0
2012,4,15,21,95422.6875,82.96847534,0.113494873,-0.471165657,280.7163086,10651625,23473344,0,0.008141026
2012,4,15,22,95462.375,74.55166626,0.245758057,0.059664726,284.8771973,11219507,24533632,0,0.112884615
2012,4,15,23,95483.6875,64.80267334,0.009033203,-0.096678734,288.4838867,12499789,25616960,0,0.606794872
2012,4,16,0,95470.625,54.53514099,0.011016846,-0.400752068,291.2524414,14401331,26724128,0,0.705384615
2012,4,16,1,95447,52.40190125,0.198547363,-0.568342209,292.3540039,2353884,1128792,0,0.760192308
2012,4,16,2,95379.9375,44.96279907,0.132873535,-1.114621162,293.5092773,4930998,2276824,0,0.748525641
2012,4,16,3,95303.0625,39.83122253,0.435150147,-1.449907303,294.21875,7460695,3449628,0,0.696346154
2012,4,16,4,95243.625,37.58959961,0.446014404,-1.607719421,294.1657715,9045852,4683969,0,0.601153846
2012,4,16,5,95201.0625,34.61660767,0.204193115,-2.095198631,294.3552246,10542857,5966196,0,0.44025641
2012,4,16,6,95216.0625,34.70718384,0.413803101,-3.01023674,293.684082,11680368,7175151,0,0.23275641
2012,4,16,7,95279,41.31311035,0.010604858,-3.405596733,291.4909668,12247066,8299327,0,0.056474359
2012,4,16,8,95339.5625,45.84753418,0.016708374,-3.090829849,289.0270996,12295316,9384470,0,0.005897436
2012,4,16,9,95431.5,50.00059509,0.000961304,-2.229767799,287.0385742,12295316,10446031,0,0
2012,4,16,10,95491.5625,52.8636322,0.005584717,-1.648971558,285.0593262,12295316,11465814,0,0
2012,4,16,11,95509.375,55.24995422,0.010162354,-1.217484474,283.9543457,12295316,12482878,0,0
2012,4,16,12,95538.5,56.77674866,0.006317139,-1.009865761,283.2409668,12295265,13490001,0,0
2012,4,16,13,95509.25,57.55213928,0,-0.88953495,282.7382812,12295265,14486449,0,0
2012,4,16,14,95481.625,57.52850342,0,-0.809978485,282.5876465,12295265,15473732,0,0
2012,4,16,15,95479,56.91416931,0,-0.9664011,282.7219238,12295265,16453741,0,0
2012,4,16,16,95447.8125,58.10673523,0,-1.071594238,282.7492676,12295265,17426048,0,0
2012,4,16,17,95414.9375,61.66600037,0.010009766,-1.105397224,282.6855469,12295265,18388624,0,0
2012,4,16,18,95410,66.5934906,0.026367188,-1.197097778,282.6210938,12295265,19344688,0,0
2012,4,16,19,95430.4375,71.32554626,0.035736084,-1.263029099,282.5527344,12295265,20296384,0,0
2012,4,16,20,95451.8125,74.25297546,0.027740479,-1.352331161,282.8586426,12295265,21283664,0,0
2012,4,16,21,95475.875,74.8520813,0.061767578,-1.594721794,283.4272461,12327831,22262608,0,0.009679487
2012,4,16,22,95504,70.67854309,0.071746826,-2.132370949,285.8913574,12890092,23286144,0,0.196410256
2012,4,16,23,95496.6875,62.1913147,0.043365479,-3.221543312,287.9099121,14068122,24357184,0,0.605
2012,4,17,0,95464.8125,54.72605896,0.207122803,-4.976016045,289.7067871,15898833,25470672,0,0.746858974
2012,4,17,1,95425.875,45.37521362,0.26272583,-4.996729851,291.4538574,2344545,1105538,0,0.805
2012,4,17,2,95331.3125,43.05700684,0.399414063,-5.264147758,291.9797363,4615254,2248174,0,0.803461538
2012,4,17,3,95276.9375,45.56306458,0.974243164,-5.420259476,291.7404785,6340887,3432953,0,0.584423077
2012,4,17,4,95276,51.62467957,0.926391602,-5.438159943,290.9343262,7431362,4736882,0,0.339230769
2012,4,17,5,95279.0625,55.04615784,0.785667658,-4.861112595,290.1835938,8211527,6053709,0,0.214551282
2012,4,17,6,95305.375,63.44664001,0.622368693,-4.387939453,289.5983887,8988479,7332586,0,0.151089744
2012,4,17,7,95310.4375,71.49559021,0.566593945,-3.405507088,288.4580078,9354610,8572196,8.30E-05,0.063205128
2012,4,17,8,95337.6875,78.90643311,0.515808106,-2.685619354,286.9453125,9387104,9729881,0.000594139,0.005705128
2012,4,17,9,95377.625,85.74255371,0.864135742,-1.948039055,285.9404297,9387104,10858154,0.001489878,0
2012,4,17,10,95381.75,88.80500793,1,-1.82487011,285.7590332,9387104,12072060,0.001777649,0
2012,4,17,11,95359.6875,91.91200256,1,-2.130379677,285.7580566,9387104,13339086,0.002737522,0
2012,4,17,12,95352.625,92.97831726,0.999993265,-2.344026566,285.7419434,9387104,14621677,0.003350735,0
2012,4,17,13,95327.4375,94.12112427,1.000002861,-2.623289108,285.5546875,9387104,15881893,0.003929138,0
2012,4,17,14,95277.3125,94.42518616,0.999996185,-3.020981789,285.9365234,9387104,17212816,0.004383087,0
2012,4,17,15,95247.8125,94.54556274,1.000004768,-3.275918961,286.1525879,9387104,18524544,0.00464201,0
2012,4,17,16,95189.125,93.94699097,0.999997079,-3.239571571,286.3063965,9387104,19873328,0.00485754,0
2012,4,17,17,95150.75,92.08259583,0.999038339,-3.192744255,286.3647461,9387104,21191952,0.005032063,0
2012,4,17,18,95168.4375,91.82321167,0.992643297,-3.466806412,286.449707,9387104,22518608,0.005159684,0
2012,4,17,19,95181.125,92.35852051,0.995633602,-3.406180382,286.6357422,9387104,23856496,0.005275469,0
2012,4,17,20,95208.0625,90.59300232,1.000003815,-3.510110855,286.8374023,9387104,25127200,0.005414933,0
2012,4,17,21,95221.25,92.81057739,0.999998748,-4.222158432,287.0710449,9403182,26423440,0.005597312,0.001858974
2012,4,17,22,95250.3125,91.96592712,1.000005722,-4.971083641,287.6491699,9562200,27731520,0.00574204,0.045961538
2012,4,17,23,95271.5625,90.28443909,0.738794267,-6.599926949,288.4277344,10027547,29084112,0.005929913,0.084871795
2012,4,18,0,95255.125,86.24890137,0.950609386,-7.653319359,289.3537598,11136613,30413008,0.006125417,0.321346154
2012,4,18,1,95206.25,68.16093445,0.473541617,-6.848865509,291.5585938,1665361,1242064,9.99E-05,0.343910256
2012,4,18,2,95123.25,66.36610413,0.868357778,-7.18296051,291.871582,3628303,2460718,0.00028801,0.341025641
2012,4,18,3,95051.5,62.46429443,1.000002861,-6.711462975,292.2382812,5494734,3773058,0.000409603,0.306025641
2012,4,18,4,95039.8125,68.35995483,0.999996781,-5.772373199,291.1235352,6486779,5049981,0.000476837,0.15025641
2012,4,18,5,94964.9375,76.74057007,1.000005722,-6.897435188,290.6352539,7361186,6371097,0.000607491,0.167884615
2012,4,18,6,94981.625,85.66851807,1,-6.062113762,289.6320801,7691240,7665412,0.000797749,0.065320513
2012,4,18,7,94961.3125,88.52310181,1,-5.866411209,289.2429199,7873779,8997418,0.000983715,0.013974359
2012,4,18,8,95002.125,90.68780518,1,-5.420887947,288.6552734,7892814,10282050,0.001173973,0.001217949
2012,4,18,9,95065.3125,92.16506958,1,-5.742890358,288.3994141,7892814,11635957,0.001606315,0
2012,4,18,10,95101.9375,93.11740112,1,-5.64444828,288.065918,7892814,12977487,0.002138508,0
2012,4,18,11,95126.5,92.97608948,0.999996364,-5.437754631,287.9394531,7892814,14351378,0.002695146,0
2012,4,18,12,95124.1875,93.16424561,1.000005722,-4.753348351,287.8886719,7892814,15703334,0.003315027,0
2012,4,18,13,95099.25,91.72775269,1.000003815,-4.2190485,287.7304688,7892814,17008096,0.003737082,0
2012,4,18,14,95041.5,90.1415863,0.99999857,-3.970379829,287.7094727,7892814,18352496,0.004104465,0
2012,4,18,15,95023.25,91.5508728,0.99999392,-3.600345612,287.4477539,7892814,19696048,0.004799679,0
2012,4,18,16,94984.9375,95.6925354,0.999995828,-3.468860626,287.2431641,7892814,21066288,0.00548315,0
2012,4,18,17,94959.0625,96.78511047,0.99999249,-3.331591606,287.1203613,7892814,22438848,0.006472643,0
2012,4,18,18,94931.0625,96.7084198,1.000002861,-3.254536629,287.0541992,7892814,23812464,0.007469784,0
2012,4,18,19,94935.8125,96.14033508,0.997323513,-3.288959503,287.1936035,7892814,25172704,0.008396659,0
2012,4,18,20,94957.1875,94.87478638,0.993631601,-3.357611656,287.3742676,7892814,26517296,0.009465221,0
2012,4,18,21,94953.75,94.83599854,0.933510363,-3.27901268,287.1960449,7897095,27833888,0.012803853,0.001987179
2012,4,18,22,94976.375,94.70152283,0.990384579,-3.416918755,287.2746582,8000371,29139088,0.014265627,0.032051282
2012,4,18,23,94992.625,93.81797791,0.983047187,-4.163188934,287.6762695,8206479,30477536,0.014923338,0.106538462
2012,4,19,0,94944.5,93.24502563,0.990952253,-4.364471436,287.8984375,8491120,31796672,0.015748777,0.1375
2012,4,19,1,94889.875,90.48771667,0.628426552,-2.486996651,290.5356445,1695289,1274902,0.001533747,0.16775641
2012,4,19,2,94805.1875,88.58279419,0.788650751,-2.02412796,290.887207,3446877,2551969,0.003145337,0.576410256
2012,4,19,3,94735.75,88.51992798,0.545864224,-1.67999649,291.237793,5526380,3797062,0.005101919,0.495641026
2012,4,19,4,94699.4375,85.20783997,0.465526462,-1.450381279,291.3022461,7110598,5069889,0.007618893,0.481987179
2012,4,19,5,94675.8125,83.462677,0.562397778,-1.412472725,291.1362305,8336438,6341353,0.01051718,0.221346154
2012,4,19,6,94676.4375,82.97325134,0.56127727,-1.071268082,290.7978516,9252069,7606466,0.013209306,0.072435897
2012,4,19,7,94726.0625,86.00260925,0.719631255,-0.471110344,289.833252,9640862,8832302,0.015600197,0.028782051
2012,4,19,8,94755.8125,87.61923218,0.585358977,-1.301413536,288.0148926,9671276,10055481,0.016640197,0.000448718
2012,4,19,9,94782,92.62252808,0.419518054,-1.226555824,287.7546387,9671276,11352626,0.01729567,0
2012,4,19,10,94817.5,93.7775116,0.472801924,-1.23037529,287.0043945,9671276,12579686,0.017704155,0
2012,4,19,11,94823.625,94.24078369,0.428248107,-1.410626411,287.0817871,9671276,13845837,0.017879412,0
2012,4,19,12,94829.625,94.38336182,0.426116943,-1.377773285,286.7927246,9671276,15065141,0.017903369,0
2012,4,19,13,94799.375,94.97807312,0.447052002,-0.828741074,286.6611328,9671276,16326773,0.017915964,0
2012,4,19,14,94756.3125,95.94737244,0.531341553,-0.644965172,285.6552734,9671276,17502448,0.017930664,0
2012,4,19,15,94729,97.2865448,0.648071289,-0.513865471,285.8808594,9671276,18749616,0.017947119,0
2012,4,19,16,94684.625,97.64994812,0.712890625,-0.517152786,285.7155762,9671276,19977616,0.017965999,0
2012,4,19,17,94653.8125,97.82635498,0.747497559,-0.650839806,285.5317383,9671276,21201136,0.017988458,0
2012,4,19,18,94635.625,97.73753357,0.703460693,-0.312869072,285.9387207,9671276,22493936,0.018015053,0
2012,4,19,19,94624.375,97.96476746,0.653473198,0.83710289,285.2756348,9671276,23687616,0.018039744,0
2012,4,19,20,94634.375,99.2265625,0.667572022,0.94006443,285.4118652,9671276,24975456,0.018058173,0
2012,4,19,21,94657.875,98.64033508,0.614030957,1.00017643,286.0148926,9688782,26307552,0.018072777,0.002628205
